,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,11792900,13874,850,199,2,KHMT
8.0/F中層A,8.0,中層,A,12219600,14376,850,211,2,KHMT
14.0/F高層A,14.0,高層,A,12851150,15119,850,223,2,KHMT
4.0/F低層B,4.0,低層,B,11792900,13874,850,132,2,KHMT
8.0/F中層B,8.0,中層,B,12219600,14376,850,140,2,KHMT
14.0/F高層B,14.0,高層,B,12851150,15119,850,148,2,KHMT
4.0/F低層C,4.0,低層,C,11792900,13874,850,132,2,KHMT
8.0/F中層C,8.0,中層,C,12219600,14376,850,140,2,KHMT
14.0/F高層C,14.0,高層,C,12851150,15119,850,148,2,KHMT
4.0/F低層D,4.0,低層,D,11792900,13874,850,132,2,KHMT
8.0/F中層D,8.0,中層,D,12219600,14376,850,140,2,KHMT
14.0/F高層D,14.0,高層,D,12147350,14291,850,298,3,KHMT
