,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,9692200,15050,644,341,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
9.0/F中層A,9.0,中層,A,10018708,15557,644,378,4,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
14.0/F高層A,14.0,高層,A,10428292,16193,644,365,4,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
4.0/F低層B,4.0,低層,B,9033735,14689,615,401,4,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
9.0/F中層B,9.0,中層,B,9644430,15682,615,328,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
14.0/F高層B,14.0,高層,B,9734400,16224,600,321,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
4.0/F低層C,4.0,低層,C,9723756,15099,644,284,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
9.0/F中層C,9.0,中層,C,10146220,15755,644,287,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
14.0/F高層C,14.0,高層,C,10551940,16385,644,281,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
4.0/F低層D,4.0,低層,D,9080475,14765,615,390,4,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
9.0/F中層D,9.0,中層,D,9225615,15001,615,376,3,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
14.0/F高層D,14.0,高層,D,9739755,15837,615,404,4,KHMT,"CARRIE COURT,MAN FUK RD|嘉景樓,文福道"
