,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,21540960,14959,1440
10.0/F中層A,10.0,中層,A,23182560,16099,1440
17.0/F高層A,17.0,高層,A,24487200,17005,1440
4.0/F低層B,4.0,低層,B,18770400,13035,1440
10.0/F中層B,10.0,中層,B,19771200,13730,1440
17.0/F高層B,17.0,高層,B,20874240,14496,1440
4.0/F低層C,4.0,低層,C,12651490,12283,1030
10.0/F中層C,10.0,中層,C,13309660,12922,1030
17.0/F高層C,17.0,高層,C,14047140,13638,1030
4.0/F低層D,4.0,低層,D,14046110,13637,1030
10.0/F中層D,10.0,中層,D,14750630,14321,1030
17.0/F高層D,17.0,高層,D,15588020,15134,1030
