,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6244798,18697,334
6.0/F中層A,6.0,中層,A,6346000,19000,334
9.0/F高層A,9.0,高層,A,6524022,19533,334
3.0/F低層B,3.0,低層,B,4422240,17760,249
6.0/F中層B,6.0,中層,B,4827363,19387,249
9.0/F高層B,9.0,高層,B,4945140,19860,249
3.0/F低層C,3.0,低層,C,8199040,17824,460
6.0/F中層C,6.0,中層,C,8402360,18266,460
9.0/F高層C,9.0,高層,C,8612120,18722,460
