,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,7304576,12256,596,135,2,KHMT
8.0/F中層1,8.0,中層,1,7629396,12801,596,145,2,KHMT
12.0/F高層1,12.0,高層,1,7904152,13262,596,145,2,KHMT
3.0/F低層10,3.0,低層,10,7015302,12663,554,236,3,KHMT
8.0/F中層10,8.0,中層,10,7329420,13230,554,254,3,KHMT
12.0/F高層10,12.0,高層,10,7592570,13705,554,257,3,KHMT
3.0/F低層2,3.0,低層,2,6002845,12377,485,277,3,KHMT
8.0/F中層2,8.0,中層,2,6254075,12895,485,311,3,KHMT
12.0/F高層2,12.0,高層,2,6509670,13422,485,301,3,KHMT
3.0/F低層3,3.0,低層,3,6296850,11994,525,142,2,KHMT
8.0/F中層3,8.0,中層,3,6577725,12529,525,152,2,KHMT
12.0/F高層3,12.0,高層,3,6819225,12989,525,152,2,KHMT
3.0/F低層4,3.0,低層,4,6226443,11997,519,142,2,KHMT
8.0/F中層4,8.0,中層,4,6504108,12532,519,152,2,KHMT
12.0/F高層4,12.0,高層,4,6383181,12299,519,302,3,KHMT
3.0/F低層5,3.0,低層,5,6778744,12236,554,175,2,KHMT
8.0/F中層5,8.0,中層,5,7080674,12781,554,188,2,KHMT
12.0/F高層5,12.0,高層,5,7376510,13315,554,229,2,KHMT
3.0/F低層6,3.0,低層,6,7304576,12256,596,135,2,KHMT
8.0/F中層6,8.0,中層,6,7629396,12801,596,145,2,KHMT
12.0/F高層6,12.0,高層,6,7904152,13262,596,145,2,KHMT
3.0/F低層7,3.0,低層,7,5824365,12009,485,141,2,KHMT
8.0/F中層7,8.0,中層,7,6085295,12547,485,151,2,KHMT
12.0/F高層7,12.0,高層,7,6308395,13007,485,151,2,KHMT
3.0/F低層8,3.0,低層,8,6496350,12374,525,230,3,KHMT
8.0/F中層8,8.0,中層,8,6792450,12938,525,248,3,KHMT
12.0/F高層8,12.0,高層,8,7046025,13421,525,254,3,KHMT
3.0/F低層9,3.0,低層,9,6226443,11997,519,142,2,KHMT
8.0/F中層9,8.0,中層,9,6504108,12532,519,152,2,KHMT
12.0/F高層9,12.0,高層,9,6742848,12992,519,152,2,KHMT
