,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6798340,14779,460
13.0/F中層A,13.0,中層,A,7158980,15563,460
21.0/F高層A,21.0,高層,A,7538020,16387,460
5.0/F低層B,5.0,低層,B,6597320,14342,460
13.0/F中層B,13.0,中層,B,7073880,15378,460
21.0/F高層B,21.0,高層,B,7520080,16348,460
5.0/F低層C,5.0,低層,C,6560260,13958,470
13.0/F中層C,13.0,中層,C,7027440,14952,470
21.0/F高層C,21.0,高層,C,7676510,16333,470
5.0/F低層D,5.0,低層,D,6847430,14569,470
13.0/F中層D,13.0,中層,D,7336230,15609,470
21.0/F高層D,21.0,高層,D,8229700,17510,470
5.0/F低層E,5.0,低層,E,5041512,12861,392
13.0/F中層E,13.0,中層,E,5234768,13354,392
21.0/F高層E,21.0,高層,E,5607600,14019,400
5.0/F低層F,5.0,低層,F,6116768,15604,392
13.0/F中層F,13.0,中層,F,6630800,16577,400
21.0/F高層F,21.0,高層,F,6877640,17545,392
