,subjFloor,floorLv,unitNo,price,npsf,nfa
20.0/F低層A,20.0,低層,A,16523325,28245,585
64.0/F中層A,64.0,中層,A,,,
98.0/F高層A,98.0,高層,A,,,
20.0/F低層B,20.0,低層,B,28537135,30521,935
64.0/F中層B,64.0,中層,B,,,
98.0/F高層B,98.0,高層,B,,,
20.0/F低層C,20.0,低層,C,27626459,30127,917
64.0/F中層C,64.0,中層,C,,,
98.0/F高層C,98.0,高層,C,,,
20.0/F低層CD,20.0,低層,CD,54758190,33906,1615
64.0/F中層CD,64.0,中層,CD,,,
98.0/F高層CD,98.0,高層,CD,,,
20.0/F低層D,20.0,低層,D,17450698,25001,698
64.0/F中層D,64.0,中層,D,,,
98.0/F高層D,98.0,高層,D,,,
20.0/F低層E,20.0,低層,E,15160200,27564,550
64.0/F中層E,64.0,中層,E,,,
98.0/F高層E,98.0,高層,E,,,
20.0/F低層F,20.0,低層,F,14743505,24779,595
64.0/F中層F,64.0,中層,F,,,
98.0/F高層F,98.0,高層,F,,,
20.0/F低層G,20.0,低層,G,19733873,29149,677
64.0/F中層G,64.0,中層,G,,,
98.0/F高層G,98.0,高層,G,,,
20.0/F低層H,20.0,低層,H,15270970,25883,590
64.0/F中層H,64.0,中層,H,,,
98.0/F高層H,98.0,高層,H,,,
