,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,7236632,12142,596,283,3,KHMT
8.0/F中層1,8.0,中層,1,7559068,12683,596,291,3,KHMT
13.0/F高層1,13.0,高層,1,7885676,13231,596,286,3,KHMT
3.0/F低層10,3.0,低層,10,6674038,12047,554,247,3,KHMT
8.0/F中層10,8.0,中層,10,6972090,12585,554,252,3,KHMT
13.0/F高層10,13.0,高層,10,7274020,13130,554,249,3,KHMT
3.0/F低層2,3.0,低層,2,5895660,12156,485,324,4,KHMT
8.0/F中層2,8.0,中層,2,6171140,12724,485,321,3,KHMT
13.0/F高層2,13.0,高層,2,6422370,13242,485,326,4,KHMT
3.0/F低層3,3.0,低層,3,6345675,12087,525,291,3,KHMT
8.0/F中層3,8.0,中層,3,6633375,12635,525,298,3,KHMT
13.0/F高層3,13.0,高層,3,6922125,13185,525,298,3,KHMT
3.0/F低層4,3.0,低層,4,6305331,12149,519,379,3,KHMT
8.0/F中層4,8.0,中層,4,6556008,12632,519,393,4,KHMT
13.0/F高層4,13.0,高層,4,6829521,13159,519,380,4,KHMT
3.0/F低層5,3.0,低層,5,6674038,12047,554,247,3,KHMT
8.0/F中層5,8.0,中層,5,6972090,12585,554,252,3,KHMT
13.0/F高層5,13.0,高層,5,7274020,13130,554,249,3,KHMT
3.0/F低層6,3.0,低層,6,7244380,12155,596,244,3,KHMT
8.0/F中層6,8.0,中層,6,7568008,12698,596,249,3,KHMT
13.0/F高層6,13.0,高層,6,7896404,13249,596,246,3,KHMT
3.0/F低層7,3.0,低層,7,5861710,12086,485,236,3,KHMT
8.0/F中層7,8.0,中層,7,6126520,12632,485,241,3,KHMT
13.0/F高層7,13.0,高層,7,6391330,13178,485,238,3,KHMT
3.0/F低層8,3.0,低層,8,6561975,12499,525,355,4,KHMT
8.0/F中層8,8.0,中層,8,6851775,13051,525,361,4,KHMT
13.0/F高層8,13.0,高層,8,7131600,13584,525,351,4,KHMT
3.0/F低層9,3.0,低層,9,6249798,12042,519,249,3,KHMT
8.0/F中層9,8.0,中層,9,6531615,12585,519,254,3,KHMT
13.0/F高層9,13.0,高層,9,6812913,13127,519,251,3,KHMT
