,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5378425,16549,325,344,3,KHMT
17.0/F中層A,17.0,中層,A,5600400,17232,325,392,3,KHMT
25.0/F高層A,25.0,高層,A,6466200,19896,325,351,3,KHMT
9.0/F低層B,9.0,低層,B,5847065,18445,317,358,4,KHMT
17.0/F中層B,17.0,中層,B,6053115,19095,317,347,4,KHMT
25.0/F高層B,25.0,高層,B,6436051,20303,317,311,4,KHMT
9.0/F低層C,9.0,低層,C,5365225,16925,317,329,3,KHMT
17.0/F中層C,17.0,中層,C,5960234,18802,317,321,4,KHMT
25.0/F高層C,25.0,高層,C,5848650,18450,317,302,4,KHMT
9.0/F低層D,9.0,低層,D,5991554,18379,326,350,4,KHMT
17.0/F中層D,17.0,中層,D,6262786,19211,326,329,4,KHMT
25.0/F高層D,25.0,高層,D,5820078,17853,326,378,4,KHMT
