,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4180408,14123,296,255,3,KHMT
10.0/F中層1,10.0,中層,1,4284008,14473,296,258,3,KHMT
13.0/F高層1,13.0,高層,1,4382280,14805,296,255,3,KHMT
7.0/F低層10,7.0,低層,10,4305861,15003,287,257,3,KHMT
10.0/F中層10,10.0,中層,10,4418365,15395,287,260,3,KHMT
13.0/F高層10,13.0,高層,10,4286632,14936,287,257,3,KHMT
7.0/F低層11,7.0,低層,11,4317054,15042,287,300,3,KHMT
10.0/F中層11,10.0,中層,11,4429271,15433,287,304,3,KHMT
13.0/F高層11,13.0,高層,11,4331404,15092,287,299,3,KHMT
7.0/F低層12,7.0,低層,12,4349868,14948,291,258,3,KHMT
10.0/F中層12,10.0,中層,12,4463358,15338,291,261,3,KHMT
13.0/F高層12,13.0,高層,12,4328334,14874,291,258,3,KHMT
7.0/F低層13,7.0,低層,13,4349868,14948,291,258,3,KHMT
10.0/F中層13,10.0,中層,13,4463358,15338,291,261,3,KHMT
13.0/F高層13,13.0,高層,13,4328334,14874,291,258,3,KHMT
7.0/F低層14,7.0,低層,14,4349868,14948,291,258,3,KHMT
10.0/F中層14,10.0,中層,14,4463358,15338,291,261,3,KHMT
13.0/F高層14,13.0,高層,14,4328334,14874,291,258,3,KHMT
7.0/F低層15,7.0,低層,15,4759596,16356,291,286,3,KHMT
10.0/F中層15,10.0,中層,15,4874541,16751,291,289,3,KHMT
13.0/F高層15,13.0,高層,15,4995306,17166,291,278,3,KHMT
7.0/F低層16,7.0,低層,16,4305861,15003,287,257,3,KHMT
10.0/F中層16,10.0,中層,16,4418365,15395,287,260,3,KHMT
13.0/F高層16,13.0,高層,16,4286632,14936,287,257,3,KHMT
7.0/F低層24,7.0,低層,24,4340265,14915,291,345,3,KHMT
10.0/F中層24,10.0,中層,24,4469760,15360,291,383,3,KHMT
13.0/F高層24,13.0,高層,24,4563462,15682,291,337,3,KHMT
7.0/F低層3,7.0,低層,3,4173267,14541,287,334,3,KHMT
10.0/F中層3,10.0,中層,3,4418365,15395,287,260,3,KHMT
13.0/F高層3,13.0,高層,3,4286632,14936,287,257,3,KHMT
7.0/F低層4,7.0,低層,4,4305861,15003,287,257,3,KHMT
10.0/F中層4,10.0,中層,4,4418365,15395,287,260,3,KHMT
13.0/F高層4,13.0,高層,4,4286632,14936,287,257,3,KHMT
7.0/F低層5,7.0,低層,5,4305861,15003,287,257,3,KHMT
10.0/F中層5,10.0,中層,5,4418365,15395,287,260,3,KHMT
13.0/F高層5,13.0,高層,5,4286632,14936,287,257,3,KHMT
7.0/F低層6,7.0,低層,6,4305861,15003,287,257,3,KHMT
10.0/F中層6,10.0,中層,6,4418365,15395,287,260,3,KHMT
13.0/F高層6,13.0,高層,6,4286632,14936,287,257,3,KHMT
7.0/F低層7,7.0,低層,7,4481691,15401,291,334,3,KHMT
10.0/F中層7,10.0,中層,7,4463358,15338,291,261,3,KHMT
13.0/F高層7,13.0,高層,7,4328334,14874,291,258,3,KHMT
7.0/F低層8,7.0,低層,8,4103973,14103,291,390,4,KHMT
10.0/F中層8,10.0,中層,8,4217064,14442,292,399,4,KHMT
13.0/F高層8,13.0,高層,8,4315468,14779,292,396,4,KHMT
7.0/F低層9,7.0,低層,9,4305861,15003,287,257,3,KHMT
10.0/F中層9,10.0,中層,9,4418365,15395,287,260,3,KHMT
13.0/F高層9,13.0,高層,9,4286632,14936,287,257,3,KHMT
