,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
13/F低層A,13,低層,A,10107720.0,16044,630.0,336,4,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層A,33,中層,A,11610900.0,18430,630.0,356,5,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層A,64,高層,A,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層B,13,低層,B,9908430.0,16270,609.0,435,3,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層B,33,中層,B,26880966.0,19971,1346.0,309,5,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層B,64,高層,B,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層C,13,低層,C,12340174.0,17479,706.0,365,4,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層C,33,中層,C,13249502.0,18767,706.0,323,4,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層C,64,高層,C,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層D,13,低層,D,9519192.0,16878,564.0,392,3,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層D,33,中層,D,24723270.0,19890,1243.0,270,5,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層D,64,高層,D,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層E,13,低層,E,13919316.0,18219,764.0,344,3,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層E,33,中層,E,15697908.0,20547,764.0,345,4,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層E,64,高層,E,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層F,13,低層,F,11347242.0,15826,717.0,347,3,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層F,33,中層,F,31818924.0,19862,1602.0,79,1,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層F,64,高層,F,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層G,13,低層,G,12589086.0,17558,717.0,341,3,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層G,33,中層,G,31733084.0,19858,1598.0,79,1,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層G,64,高層,G,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
13/F低層H,13,低層,H,9501488.0,15034,632.0,325,3,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
33/F中層H,33,中層,H,26679995.0,20015,1333.0,265,5,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
64/F高層H,64,高層,H,,,,,,KHMT,"DRAGON VIEW(Block 1),CHUNG HAU ST|御龍居1座,忠孝街"
