,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,10740660,14980,717,73,1,KHMT
9.0/F中層A,9.0,中層,A,11591360,15664,740,66,1,KHMT
14.0/F高層A,14.0,高層,A,11634759,16227,717,63,1,KHMT
4.0/F低層B,4.0,低層,B,10554240,14720,717,161,2,KHMT
9.0/F中層B,9.0,中層,B,10991610,15330,717,148,2,KHMT
14.0/F高層B,14.0,高層,B,11428980,15940,717,136,2,KHMT
4.0/F低層C,4.0,低層,C,10740660,14980,717,150,1,KHMT
9.0/F中層C,9.0,中層,C,11187351,15603,717,103,1,KHMT
14.0/F高層C,14.0,高層,C,11634759,16227,717,95,1,KHMT
4.0/F低層D,4.0,低層,D,10176381,14193,717,158,2,KHMT
9.0/F中層D,9.0,中層,D,10573599,14747,717,160,2,KHMT
14.0/F高層D,14.0,高層,D,11194524,15356,729,154,2,KHMT
