,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,14771438,21659,682,333,4,KHMT
10.0/F中層A,10.0,中層,A,15378418,22549,682,338,3,KHMT
16.0/F高層A,16.0,高層,A,16344130,23965,682,343,3,KHMT
4.0/F低層B,4.0,低層,B,14871747,25509,583,321,3,KHMT
10.0/F中層B,10.0,中層,B,14543518,24946,583,380,3,KHMT
16.0/F高層B,16.0,高層,B,16592763,28461,583,385,3,KHMT
4.0/F低層C,4.0,低層,C,12997120,25385,512,329,4,KHMT
10.0/F中層C,10.0,中層,C,10925568,21339,512,347,4,KHMT
16.0/F高層C,16.0,高層,C,13054976,25498,512,359,3,KHMT
4.0/F低層D,4.0,低層,D,16670592,23952,696,412,4,KHMT
10.0/F中層D,10.0,中層,D,17246184,24779,696,378,3,KHMT
16.0/F高層D,16.0,高層,D,19142784,27504,696,391,3,KHMT
4.0/F低層E,4.0,低層,E,12847650,26490,485,315,4,KHMT
10.0/F中層E,10.0,中層,E,10840235,22351,485,358,3,KHMT
16.0/F高層E,16.0,高層,E,11157910,23006,485,372,3,KHMT
