,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,26670042,24902,1071
16.0/F中層A,16.0,中層,A,41411552,28442,1456
20.0/F高層A,20.0,高層,A,43380064,29794,1456
9.0/F低層B,9.0,低層,B,,,
16.0/F中層B,16.0,中層,B,41788656,28701,1456
20.0/F高層B,20.0,高層,B,43892576,30146,1456
9.0/F低層C,9.0,低層,C,26665758,24898,1071
16.0/F中層C,16.0,中層,C,30226758,27429,1102
20.0/F高層C,20.0,高層,C,31725478,28789,1102
9.0/F低層D,9.0,低層,D,28007330,25415,1102
16.0/F中層D,16.0,中層,D,30770688,27872,1104
20.0/F高層D,20.0,高層,D,32307456,29264,1104
9.0/F低層E,9.0,低層,E,27657408,25052,1104
16.0/F中層E,16.0,中層,E,30293760,27440,1104
20.0/F高層E,20.0,高層,E,31795200,28800,1104
