,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,12198920,14968,815,325,3,KHMT
8.0/F中層A,8.0,中層,A,12651245,15523,815,188,2,KHMT
13.0/F高層A,13.0,高層,A,13151655,16137,815,218,2,KHMT
3.0/F低層B,3.0,低層,B,11498835,14109,815,232,3,KHMT
8.0/F中層B,8.0,中層,B,11616195,14253,815,165,2,KHMT
13.0/F高層B,13.0,高層,B,12156540,14916,815,162,2,KHMT
3.0/F低層C,3.0,低層,C,9350400,14610,640,173,2,KHMT
8.0/F中層C,8.0,中層,C,9765120,15258,640,186,2,KHMT
13.0/F高層C,13.0,高層,C,22544907,17223,1309,61,1,KHMT
3.0/F低層D,3.0,低層,D,9747400,14996,650,235,3,KHMT
8.0/F中層D,8.0,中層,D,10142600,15604,650,237,3,KHMT
13.0/F高層D,13.0,高層,D,10538450,16213,650,234,3,KHMT
