,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層whole floor,3.0,低層,whole floor,6374680,7774,820
6.0/F中層whole floor,6.0,中層,whole floor,6546060,7983,820
10.0/F高層whole floor,10.0,高層,whole floor,6775660,8263,820
