,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8217754,14519,566
13.0/F中層A,13.0,中層,A,8255676,14586,566
21.0/F高層A,21.0,高層,A,8830166,15601,566
6.0/F低層B,6.0,低層,B,7936016,14806,536
13.0/F中層B,13.0,中層,B,8360528,15598,536
21.0/F高層B,21.0,高層,B,8748056,16321,536
6.0/F低層C,6.0,低層,C,10798592,14672,736
13.0/F中層C,13.0,中層,C,11781152,16007,736
21.0/F高層C,21.0,高層,C,12529664,17024,736
6.0/F低層D,6.0,低層,D,11971840,15040,796
13.0/F中層D,13.0,中層,D,12711324,15969,796
21.0/F高層D,21.0,高層,D,13395884,16829,796
6.0/F低層E,6.0,低層,E,11997312,15072,796
13.0/F中層E,13.0,中層,E,12395312,15572,796
21.0/F高層E,21.0,高層,E,13168228,16543,796
6.0/F低層F,6.0,低層,F,11459520,15570,736
13.0/F中層F,13.0,中層,F,11224736,15251,736
21.0/F高層F,21.0,高層,F,11922464,16199,736
6.0/F低層G,6.0,低層,G,7818730,15182,515
13.0/F中層G,13.0,中層,G,8321544,15642,532
21.0/F高層G,21.0,高層,G,9553124,17957,532
6.0/F低層H,6.0,低層,H,8957270,15605,574
13.0/F中層H,13.0,中層,H,9677640,16860,574
21.0/F高層H,21.0,高層,H,10280340,17910,574
