,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,11738445,14403,815
8.0/F中層A,8.0,中層,A,12251080,15032,815
13.0/F高層A,13.0,高層,A,12770235,15669,815
3.0/F低層B,3.0,低層,B,11634940,14276,815
8.0/F中層B,8.0,中層,B,12079930,14822,815
13.0/F高層B,13.0,高層,B,12656135,15529,815
3.0/F低層C,3.0,低層,C,9792662,15349,638
8.0/F中層C,8.0,中層,C,10313908,16166,638
13.0/F高層C,13.0,高層,C,10732436,16822,638
3.0/F低層CD,3.0,低層,CD,19604893,14977,1309
8.0/F中層CD,8.0,中層,CD,20455743,15627,1309
13.0/F高層CD,13.0,高層,CD,21306593,16277,1309
3.0/F低層D,3.0,低層,D,10165254,15933,638
8.0/F中層D,8.0,中層,D,10571022,16569,638
13.0/F高層D,13.0,高層,D,10988912,17224,638
