,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5900030,13721,430,400,4,KHMT
12.0/F中層A,12.0,中層,A,6356690,14783,430,348,3,KHMT
19.0/F高層A,19.0,高層,A,6741540,15678,430,397,3,KHMT
5.0/F低層B,5.0,低層,B,6062320,13778,440,334,4,KHMT
12.0/F中層B,12.0,中層,B,6303000,14325,440,358,4,KHMT
19.0/F高層B,19.0,高層,B,6659400,15135,440,349,4,KHMT
5.0/F低層C,5.0,低層,C,5897880,13716,430,313,4,KHMT
12.0/F中層C,12.0,中層,C,6236720,14504,430,331,4,KHMT
19.0/F高層C,19.0,高層,C,6580290,15303,430,319,4,KHMT
5.0/F低層D,5.0,低層,D,5985728,13792,434,324,3,KHMT
12.0/F中層D,12.0,中層,D,6326418,14577,434,337,3,KHMT
19.0/F高層D,19.0,高層,D,6370686,14679,434,383,3,KHMT
