,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,3083814,14478,213,203,3,KHMT
20.0/F中層1,20.0,中層,1,3444576,16248,212,252,3,KHMT
33.0/F高層1,33.0,高層,1,3547332,16812,211,345,3,KHMT
8.0/F低層10,8.0,低層,10,3086157,14489,213,100,2,KHMT
20.0/F中層10,20.0,中層,10,3460900,16325,212,124,2,KHMT
33.0/F高層10,33.0,高層,10,3863410,18310,211,147,2,KHMT
8.0/F低層11,8.0,低層,11,3253575,15275,213,211,3,KHMT
20.0/F中層11,20.0,中層,11,3604636,17003,212,244,3,KHMT
33.0/F高層11,33.0,高層,11,3969754,18814,211,252,3,KHMT
8.0/F低層12,8.0,低層,12,5787636,13586,426,136,2,KHMT
20.0/F中層12,20.0,中層,12,5021856,11872,423,325,4,KHMT
33.0/F高層12,33.0,高層,12,5580776,13256,421,332,4,KHMT
8.0/F低層13,8.0,低層,13,7051533,11733,601,330,5,KHMT
20.0/F中層13,20.0,中層,13,7654428,12843,596,306,4,KHMT
33.0/F高層13,33.0,高層,13,8419096,14126,596,362,5,KHMT
8.0/F低層14,8.0,低層,14,7051533,11733,601,330,5,KHMT
20.0/F中層14,20.0,中層,14,7728860,12860,601,306,4,KHMT
33.0/F高層14,33.0,高層,14,8500544,14144,601,361,5,KHMT
8.0/F低層15,8.0,低層,15,6410866,11894,539,303,4,KHMT
20.0/F中層15,20.0,中層,15,6304440,11784,535,322,4,KHMT
33.0/F高層15,33.0,高層,15,7061238,13298,531,313,4,KHMT
8.0/F低層16,8.0,低層,16,5774307,10713,539,333,4,KHMT
20.0/F中層16,20.0,中層,16,6405020,11972,535,340,4,KHMT
33.0/F高層16,33.0,高層,16,7111220,13292,535,313,4,KHMT
8.0/F低層17,8.0,低層,17,4864320,11260,432,337,4,KHMT
20.0/F中層17,20.0,中層,17,5320080,12315,432,394,4,KHMT
33.0/F高層17,33.0,高層,17,5706696,13396,426,400,4,KHMT
8.0/F低層18,8.0,低層,18,5857488,13559,432,137,2,KHMT
20.0/F中層18,20.0,中層,18,5256144,12167,432,326,4,KHMT
33.0/F高層18,33.0,高層,18,5800464,13427,432,332,4,KHMT
8.0/F低層19,8.0,低層,19,5787636,13586,426,136,2,KHMT
20.0/F中層19,20.0,中層,19,5021856,11872,423,325,4,KHMT
33.0/F高層19,33.0,高層,19,5580776,13256,421,332,4,KHMT
8.0/F低層2,8.0,低層,2,5870280,13780,426,178,2,KHMT
20.0/F中層2,20.0,中層,2,6508788,15172,429,184,2,KHMT
33.0/F高層2,33.0,高層,2,5535308,13148,421,325,3,KHMT
8.0/F低層20,8.0,低層,20,3086157,14489,213,100,2,KHMT
20.0/F中層20,20.0,中層,20,3391576,15998,212,202,3,KHMT
33.0/F高層20,33.0,高層,20,3793780,17980,211,245,3,KHMT
8.0/F低層3,8.0,低層,3,7326791,12191,601,342,4,KHMT
20.0/F中層3,20.0,中層,3,7971500,13375,596,387,4,KHMT
33.0/F高層3,33.0,高層,3,8706544,14707,592,337,4,KHMT
8.0/F低層4,8.0,低層,4,6983928,11718,596,331,5,KHMT
20.0/F中層4,20.0,中層,4,7654428,12843,596,306,4,KHMT
33.0/F高層4,33.0,高層,4,8353712,14111,592,363,5,KHMT
8.0/F低層5,8.0,低層,5,5629316,10444,539,348,4,KHMT
20.0/F中層5,20.0,中層,5,6274480,11728,535,356,4,KHMT
33.0/F高層5,33.0,高層,5,7061238,13298,531,313,4,KHMT
8.0/F低層6,8.0,低層,6,5822940,10884,535,347,4,KHMT
20.0/F中層6,20.0,中層,6,6236495,11657,535,329,3,KHMT
33.0/F高層6,33.0,高層,6,6888132,12972,531,381,4,KHMT
8.0/F低層7,8.0,低層,7,5857488,13559,432,137,2,KHMT
20.0/F中層7,20.0,中層,7,5256144,12167,432,326,4,KHMT
33.0/F高層7,33.0,高層,7,5643648,13248,426,334,4,KHMT
8.0/F低層8,8.0,低層,8,4869936,11273,432,382,4,KHMT
20.0/F中層8,20.0,中層,8,5354640,12395,432,320,3,KHMT
33.0/F高層8,33.0,高層,8,5690508,13358,426,387,4,KHMT
8.0/F低層9,8.0,低層,9,5787636,13586,426,136,2,KHMT
20.0/F中層9,20.0,中層,9,5021856,11872,423,325,4,KHMT
33.0/F高層9,33.0,高層,9,5580776,13256,421,332,4,KHMT
