,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,18037852,18074,998,200,2,KHMT
8.0/F中層A,8.0,中層,A,18813298,18851,998,208,2,KHMT
12.0/F高層A,12.0,高層,A,19435052,19474,998,198,2,KHMT
3.0/F低層B,3.0,低層,B,18037852,18074,998,200,2,KHMT
8.0/F中層B,8.0,中層,B,18813298,18851,998,208,2,KHMT
12.0/F高層B,12.0,高層,B,19435052,19474,998,198,2,KHMT
3.0/F低層C,3.0,低層,C,18037852,18074,998,160,2,KHMT
8.0/F中層C,8.0,中層,C,18813298,18851,998,166,2,KHMT
12.0/F高層C,12.0,高層,C,19435052,19474,998,158,2,KHMT
3.0/F低層D,3.0,低層,D,18037852,18074,998,160,2,KHMT
8.0/F中層D,8.0,中層,D,18813298,18851,998,166,2,KHMT
12.0/F高層D,12.0,高層,D,19435052,19474,998,158,2,KHMT
