,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,14643988,15286,958
28.0/F中層A,28.0,中層,A,15187174,15853,958
39.0/F高層A,39.0,高層,A,16496760,17220,958
16.0/F低層B,16.0,低層,B,13943685,15239,915
28.0/F中層B,28.0,中層,B,15283245,16703,915
39.0/F高層B,39.0,高層,B,15631860,17084,915
16.0/F低層C,16.0,低層,C,17817060,15629,1140
28.0/F中層C,28.0,中層,C,18281540,16396,1115
39.0/F高層C,39.0,高層,C,20405185,17915,1139
16.0/F低層D,16.0,低層,D,17548020,15393,1140
28.0/F中層D,28.0,中層,D,18614677,16343,1139
39.0/F高層D,39.0,高層,D,20255976,17784,1139
16.0/F低層E,16.0,低層,E,12850260,14044,915
28.0/F中層E,28.0,中層,E,14080935,15389,915
39.0/F高層E,39.0,高層,E,15447945,16883,915
16.0/F低層F,16.0,低層,F,14741704,15388,958
28.0/F中層F,28.0,中層,F,15368236,16042,958
39.0/F高層F,39.0,高層,F,16767874,17503,958
