,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,23721864,17494,1356,275,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
6.0/F中層A,6.0,中層,A,24424272,18012,1356,314,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
10.0/F高層A,10.0,高層,A,25141596,18541,1356,282,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
3.0/F低層B,3.0,低層,B,25191768,18578,1356,244,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
6.0/F中層B,6.0,中層,B,25852140,19065,1356,255,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
10.0/F高層B,10.0,高層,B,26744388,19723,1356,256,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
3.0/F低層C,3.0,低層,C,23785596,17541,1356,365,4,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
6.0/F中層C,6.0,中層,C,24391728,17988,1356,371,4,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
10.0/F高層C,10.0,高層,C,25198548,18583,1356,364,4,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
3.0/F低層D,3.0,低層,D,23268960,17160,1356,276,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
6.0/F中層D,6.0,中層,D,23875092,17607,1356,287,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
10.0/F高層D,10.0,高層,D,24669708,18193,1356,285,3,KHMT,"PERTH APTS(Block B3),PERTH ST|巴富洋樓B3座,巴富街"
