,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5784782,4426,1307
10.0/F中層A,10.0,中層,A,6080164,4652,1307
16.0/F高層A,16.0,高層,A,6376853,4879,1307
4.0/F低層B,4.0,低層,B,5895444,4436,1329
10.0/F中層B,10.0,中層,B,6198456,4664,1329
16.0/F高層B,16.0,高層,B,6416262,4883,1314
