,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,17022400,21278,800,100,1,KHMT
10.0/F中層A,10.0,中層,A,17924800,22406,800,109,1,KHMT
16.0/F高層A,16.0,高層,A,18827200,23534,800,103,1,KHMT
4.0/F低層A & B,4.0,低層,A & B,,,,,,KHMT
10.0/F中層A & B,10.0,中層,A & B,,,,,,KHMT
16.0/F高層A & B,16.0,高層,A & B,,,,,,KHMT
4.0/F低層AB,4.0,低層,AB,,,,,,KHMT
10.0/F中層AB,10.0,中層,AB,,,,,,KHMT
16.0/F高層AB,16.0,高層,AB,,,,,,KHMT
4.0/F低層B,4.0,低層,B,17095870,21290,803,66,1,KHMT
10.0/F中層B,10.0,中層,B,18001654,22418,803,72,1,KHMT
16.0/F高層B,16.0,高層,B,18908241,23547,803,68,1,KHMT
4.0/F低層C,4.0,低層,C,14322665,20909,685,56,1,KHMT
10.0/F中層C,10.0,中層,C,15082330,22018,685,62,1,KHMT
16.0/F高層C,16.0,高層,C,26201887,24649,1063,53,1,KHMT
4.0/F低層CD,4.0,低層,CD,32144310,23463,1370,41,1,KHMT
10.0/F中層CD,10.0,中層,CD,33847220,24706,1370,47,1,KHMT
16.0/F高層CD,16.0,高層,CD,35551500,25950,1370,43,1,KHMT
4.0/F低層D,4.0,低層,D,14322665,20909,685,56,1,KHMT
10.0/F中層D,10.0,中層,D,15082330,22018,685,62,1,KHMT
16.0/F高層D,16.0,高層,D,15841310,23126,685,58,1,KHMT
