,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,3539871,9291,381,293,5,NST
18.0/F中層1,18.0,中層,1,3677793,9653,381,325,5,NST
28.0/F高層1,28.0,高層,1,3812667,10007,381,300,5,NST
8.0/F低層11,8.0,低層,11,4714685,9721,485,161,3,NST
18.0/F中層11,18.0,中層,11,4858245,10017,485,169,3,NST
28.0/F高層11,28.0,高層,11,5031390,10374,485,143,3,NST
8.0/F低層13,8.0,低層,13,4327667,9769,443,174,3,NST
18.0/F中層13,18.0,中層,13,4461896,10072,443,182,3,NST
28.0/F高層13,28.0,高層,13,4622705,10435,443,156,3,NST
8.0/F低層15,8.0,低層,15,2485735,11455,217,331,4,NST
18.0/F中層15,18.0,中層,15,2587074,11922,217,341,4,NST
28.0/F高層15,28.0,高層,15,2690366,12398,217,330,4,NST
8.0/F低層17,8.0,低層,17,2790480,10570,264,328,5,NST
18.0/F中層17,18.0,中層,17,2902680,10995,264,331,5,NST
28.0/F高層17,28.0,高層,17,3018840,11435,264,302,5,NST
8.0/F低層18,8.0,低層,18,2492245,11485,217,265,4,NST
18.0/F中層18,18.0,中層,18,2592499,11947,217,265,4,NST
28.0/F高層18,28.0,高層,18,2694706,12418,217,251,4,NST
8.0/F低層19,8.0,低層,19,4327667,9769,443,174,3,NST
18.0/F中層19,18.0,中層,19,4461896,10072,443,182,3,NST
28.0/F高層19,28.0,高層,19,4622705,10435,443,156,3,NST
8.0/F低層2,8.0,低層,2,4327667,9769,443,174,3,NST
18.0/F中層2,18.0,中層,2,4461896,10072,443,182,3,NST
28.0/F高層2,28.0,高層,2,4622705,10435,443,156,3,NST
8.0/F低層21,8.0,低層,21,4714685,9721,485,161,3,NST
18.0/F中層21,18.0,中層,21,4858245,10017,485,169,3,NST
28.0/F高層21,28.0,高層,21,5031390,10374,485,143,3,NST
8.0/F低層23,8.0,低層,23,4327667,9769,443,174,3,NST
18.0/F中層23,18.0,中層,23,4461896,10072,443,182,3,NST
28.0/F高層23,28.0,高層,23,4622705,10435,443,156,3,NST
8.0/F低層29,8.0,低層,29,2492245,11485,217,265,4,NST
18.0/F中層29,18.0,中層,29,2592499,11947,217,265,4,NST
28.0/F高層29,28.0,高層,29,2694706,12418,217,251,4,NST
8.0/F低層30,8.0,低層,30,4327667,9769,443,174,3,NST
18.0/F中層30,18.0,中層,30,4461896,10072,443,182,3,NST
28.0/F高層30,28.0,高層,30,4622705,10435,443,156,3,NST
8.0/F低層8,8.0,低層,8,2008278,13126,153,216,3,NST
18.0/F中層8,18.0,中層,8,2081106,13602,153,221,3,NST
28.0/F高層8,28.0,高層,8,2158677,14109,153,212,3,NST
8.0/F低層9,8.0,低層,9,4298872,9704,443,206,3,NST
18.0/F中層9,18.0,中層,9,4438417,10019,443,219,3,NST
28.0/F高層9,28.0,高層,9,4600555,10385,443,190,3,NST
