,A,B,C,D,E,F,G,H
6.0,10088168,9288344,8828493,8834903,8828493,8921438,10058308,10119560
14.0,10169264,9634131,8341333,8925284,9125276,8366332,9834461,11578416
23.0,10327968,10017371,9659229,9461801,9832299,9808582,10988536,10870352
