,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,10066299,14401,699
14.0/F中層1,14.0,中層,1,10420692,14908,699
22.0/F高層1,22.0,高層,1,10775085,15415,699
6.0/F低層2,6.0,低層,2,9934887,14213,699
14.0/F中層2,14.0,中層,2,10280892,14708,699
22.0/F高層2,22.0,高層,2,10630392,15208,699
6.0/F低層3,6.0,低層,3,10723433,14317,749
14.0/F中層3,14.0,中層,3,11100929,14821,749
22.0/F高層3,22.0,高層,3,11478425,15325,749
6.0/F低層4,6.0,低層,4,9328773,13579,687
14.0/F中層4,14.0,中層,4,9641358,14034,687
22.0/F高層4,22.0,高層,4,9928524,14452,687
6.0/F低層5,6.0,低層,5,8414784,14609,576
14.0/F中層5,14.0,中層,5,8710848,15123,576
22.0/F高層5,22.0,高層,5,9006912,15637,576
6.0/F低層6,6.0,低層,6,8414784,14609,576
14.0/F中層6,14.0,中層,6,8829504,15329,576
22.0/F高層6,22.0,高層,6,9006912,15637,576
6.0/F低層7,6.0,低層,7,9973796,14413,692
14.0/F中層7,14.0,中層,7,10069984,14552,692
22.0/F高層7,22.0,高層,7,10676176,15428,692
6.0/F低層8,6.0,低層,8,10761984,14013,768
14.0/F中層8,14.0,中層,8,11132928,14496,768
22.0/F高層8,22.0,高層,8,11506944,14983,768
