,A,B,C,D,E,F,G,H
10.0,12828,13373,14220,13242,13361,13434,13434,12508
21.0,13435,13980,14369,13921,14133,14009,13739,13032
32.0,13921,14114,14243,14105,14659,13813,13841,13400
