,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層1,8,低層,1,2360676.0,6196.0,381.0,329,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層1,23,中層,1,2470230.0,6535.0,378.0,353,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層1,38,高層,1,2517858.0,6661.0,378.0,328,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層10,8,低層,10,2324202.0,5914.0,393.0,320,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層10,23,中層,10,2420094.0,6158.0,393.0,305,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層10,38,高層,10,2507339.9999999995,6380.0,393.0,348,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層11,8,低層,11,1920116.0,6358.0,302.0,367,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層11,23,中層,11,2001052.0,6626.0,302.0,344,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層11,38,高層,11,2067794.0,6847.0,302.0,365,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層12,8,低層,12,1870005.0,6339.0,295.0,332,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層12,23,中層,12,1959095.0,6641.0,295.0,364,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層12,38,高層,12,2036090.0,6902.0,295.0,366,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層13,8,低層,13,1830770.0,6206.0,295.0,360,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層13,23,中層,13,1947590.0,6602.0,295.0,339,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層13,38,高層,13,2008950.0,6810.0,295.0,347,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層14,8,低層,14,2791241.971072411,6584.0,459.0,425,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層14,23,中層,14,2909946.064617411,6864.0,459.0,435,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層14,38,高層,14,3051543.0904889456,7198.0,459.0,400,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層15,8,低層,15,2738612.0562079456,6531.0,454.0,427,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層15,23,中層,15,2908858.036122266,6937.0,454.0,426,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層15,38,高層,15,3010334.7039529695,7179.0,454.0,442,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層16,8,低層,16,2619943.060356338,6248.0,454.0,419,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層16,23,中層,16,2850991.1759543447,6799.0,454.0,419,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層16,38,高層,16,2999012.9269635933,7152.0,454.0,428,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層17,8,低層,17,2786415.1146075334,6645.0,454.0,425,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層17,23,中層,17,2931082.2650273377,6990.0,454.0,418,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層17,38,高層,17,3034655.5582264434,7237.0,454.0,415,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層18,8,低層,18,2765532.9106629416,6467.0,463.0,414,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層18,23,中層,18,2983200.4924670914,6976.0,463.0,399,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層18,38,高層,18,3111064.160363832,7275.0,463.0,430,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層19,8,低層,19,2454068.0,6166.0,398.0,350,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層19,23,中層,19,2607696.0,6552.0,398.0,321,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層19,38,高層,19,2712768.0,6816.0,398.0,301,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層2,8,低層,2,2320290.0,6090.0,381.0,321,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層2,23,中層,2,2484501.0,6521.0,381.0,370,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層2,38,高層,2,2525649.0,6629.0,381.0,345,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層3,8,低層,3,1812604.0,6002.0,302.0,344,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層3,23,中層,3,1940652.0,6426.0,302.0,358,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層3,38,高層,3,2033970.0,6735.0,302.0,353,5,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層4,8,低層,4,2208100.0,6220.0,355.0,352,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層4,23,中層,4,2346195.0,6609.0,355.0,337,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層4,38,高層,4,2405480.0,6776.0,355.0,330,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層5,8,低層,5,2257090.0,6358.0,355.0,311,5,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層5,23,中層,5,2339805.0,6591.0,355.0,343,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層5,38,高層,5,2400510.0,6762.0,355.0,342,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層6,8,低層,6,1868370.0,6355.0,294.0,372,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層6,23,中層,6,1959510.0,6665.0,294.0,340,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層6,38,高層,6,2008020.0,6830.0,294.0,336,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層7,8,低層,7,1860432.0,6328.0,294.0,316,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層7,23,中層,7,1943340.0,6610.0,294.0,319,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層7,38,高層,7,2007138.0,6827.0,294.0,328,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層8,8,低層,8,2129948.0,5983.0,356.0,337,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層8,23,中層,8,2243156.0,6301.0,356.0,341,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層8,38,高層,8,2325036.0,6531.0,356.0,332,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
8/F低層9,8,低層,9,2349949.0,6041.0,389.0,353,5,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
23/F中層9,23,中層,9,2405187.0,6183.0,389.0,319,4,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
38/F高層9,38,高層,9,2514496.0,6464.0,389.0,327,3,NST,"YUK WO COURT,AU PUI WAN ST|旭禾苑,坳背灣街"
