,A,B,C,D,E,F,G,H
8.0,17770,17214,17108,16904,17651,17645,17011,17261
18.0,18312,18252,17840,17572,17836,18359,17609,18132
27.0,18470,18932,17368,17401,18116,19041,18298,17615
