,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層B,2.0,低層,B,7243305,13051,555
3.0/F中層B,3.0,中層,B,7274940,13108,555
4.0/F高層B,4.0,高層,B,7304355,13161,555
2.0/F低層C,2.0,低層,C,5508350,13435,410
3.0/F中層C,3.0,中層,C,5532130,13493,410
4.0/F高層C,4.0,高層,C,5554680,13548,410
2.0/F低層D,2.0,低層,D,5508350,13435,410
3.0/F中層D,3.0,中層,D,5532130,13493,410
4.0/F高層D,4.0,高層,D,5554680,13548,410
2.0/F低層E,2.0,低層,E,6042780,10242,590
3.0/F中層E,3.0,中層,E,6068150,10285,590
4.0/F高層E,4.0,高層,E,6092930,10327,590
2.0/F低層E-F,2.0,低層,E-F,,,
3.0/F中層E-F,3.0,中層,E-F,,,
4.0/F高層E-F,4.0,高層,E-F,,,
2.0/F低層F,2.0,低層,F,5892920,13393,440
3.0/F中層F,3.0,中層,F,5918440,13451,440
4.0/F高層F,4.0,高層,F,5942640,13506,440
2.0/F低層G,2.0,低層,G,5739591,13379,429
3.0/F中層G,3.0,中層,G,5792787,13503,429
4.0/F高層G,4.0,高層,G,5800938,13522,429
2.0/F低層H,2.0,低層,H,5378490,13791,390
3.0/F中層H,3.0,中層,H,5402280,13852,390
4.0/F高層H,4.0,高層,H,5424120,13908,390
2.0/F低層I,2.0,低層,I,7865340,12894,610
3.0/F中層I,3.0,中層,I,7900110,12951,610
4.0/F高層I,4.0,高層,I,7932440,13004,610
2.0/F低層K,2.0,低層,K,7865340,12894,610
3.0/F中層K,3.0,中層,K,7900110,12951,610
4.0/F高層K,4.0,高層,K,7932440,13004,610
2.0/F低層L,2.0,低層,L,6020550,13379,450
3.0/F中層L,3.0,中層,L,6047100,13438,450
4.0/F高層L,4.0,高層,L,6071400,13492,450
