,1,2,3,4,5,6,7,8
5.0,5077162,4742478,4596240,4480280,4525794,4634760,4677694,5672318
13.0,5330810,4880044,4759920,4495400,4677036,4793880,4680270,5875924
21.0,5504620,5050058,4911060,4675160,4748562,4687488,4815510,5958436
