,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10818948,13098,826
14.0/F中層A,14.0,中層,A,11269944,13644,826
23.0/F高層A,23.0,高層,A,11750676,14226,826
5.0/F低層B,5.0,低層,B,10994060,13310,826
14.0/F中層B,14.0,中層,B,11459924,13874,826
23.0/F高層B,23.0,高層,B,11953046,14471,826
5.0/F低層C,5.0,低層,C,11106600,12975,856
14.0/F中層C,14.0,中層,C,11556000,13500,856
23.0/F高層C,23.0,高層,C,12016528,14038,856
5.0/F低層D,5.0,低層,D,11288072,13187,856
14.0/F中層D,14.0,中層,D,11753736,13731,856
23.0/F高層D,23.0,高層,D,12235664,14294,856
