,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,13012416,14268,912,355,4,NST
18.0/F中層A,18.0,中層,A,13488480,14790,912,367,4,NST
25.0/F高層A,25.0,高層,A,13841424,15177,912,366,4,NST
10.0/F低層B,10.0,低層,B,14810636,13367,1108,299,5,NST
18.0/F中層B,18.0,中層,B,15256052,13769,1108,288,5,NST
25.0/F高層B,25.0,高層,B,15815592,14274,1108,280,5,NST
10.0/F低層C,10.0,低層,C,8818508,14972,589,414,3,NST
18.0/F中層C,18.0,中層,C,9100639,15451,589,377,3,NST
25.0/F高層C,25.0,高層,C,9352731,15879,589,345,3,NST
10.0/F低層D,10.0,低層,D,9385126,15934,589,406,4,NST
18.0/F中層D,18.0,中層,D,9709076,16484,589,416,4,NST
25.0/F高層D,25.0,高層,D,9983550,16950,589,395,4,NST
