,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10510850,12725,826
14.0/F中層A,14.0,中層,A,11221210,13585,826
23.0/F高層A,23.0,高層,A,11744068,14218,826
5.0/F低層B,5.0,低層,B,10450552,12652,826
14.0/F中層B,14.0,中層,B,10883376,13176,826
23.0/F高層B,23.0,高層,B,11586302,14027,826
5.0/F低層C,5.0,低層,C,10794160,12610,856
14.0/F中層C,14.0,中層,C,11428456,13351,856
23.0/F高層C,23.0,高層,C,11935208,13943,856
5.0/F低層D,5.0,低層,D,10870344,12699,856
14.0/F中層D,14.0,中層,D,11386512,13302,856
23.0/F高層D,23.0,高層,D,11834200,13825,856
