,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7124850,15833,450,361,4,NST
16.0/F中層A,16.0,中層,A,7524900,16722,450,338,4,NST
25.0/F高層A,25.0,高層,A,7929900,17622,450,303,4,NST
6.0/F低層B,6.0,低層,B,6913350,15363,450,358,3,NST
16.0/F中層B,16.0,中層,B,7243650,16097,450,332,3,NST
25.0/F高層B,25.0,高層,B,7639200,16976,450,387,4,NST
6.0/F低層C,6.0,低層,C,5154501,15763,327,336,3,NST
16.0/F中層C,16.0,中層,C,5394192,16496,327,325,3,NST
25.0/F高層C,25.0,高層,C,5783322,17686,327,412,4,NST
6.0/F低層D,6.0,低層,D,4689507,14341,327,394,4,NST
16.0/F中層D,16.0,中層,D,5724135,17505,327,339,3,NST
25.0/F高層D,25.0,高層,D,5982465,18295,327,378,4,NST
6.0/F低層E,6.0,低層,E,7055550,15679,450,335,3,NST
16.0/F中層E,16.0,中層,E,7400250,16445,450,331,3,NST
25.0/F高層E,25.0,高層,E,7718850,17153,450,385,4,NST
6.0/F低層F,6.0,低層,F,7117200,15816,450,359,4,NST
16.0/F中層F,16.0,中層,F,7349400,16332,450,349,4,NST
25.0/F高層F,25.0,高層,F,7861500,17470,450,317,4,NST
6.0/F低層G,6.0,低層,G,5266989,16107,327,375,4,NST
16.0/F中層G,16.0,中層,G,5583525,17075,327,395,4,NST
25.0/F高層G,25.0,高層,G,5861475,17925,327,370,3,NST
6.0/F低層H,6.0,低層,H,4943586,15118,327,375,4,NST
16.0/F中層H,16.0,中層,H,5208129,15927,327,348,4,NST
25.0/F高層H,25.0,高層,H,5974944,18272,327,358,4,NST
