,A,B,C,D,E,F,G,H
6.0,17981,18011,18235,18733,18201,18222,18222,17835
10.0,17299,19210,19165,19059,18178,18539,18539,18311
15.0,18340,19615,19566,20093,18520,18947,18947,18705
