,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層10,7.0,低層,10,3436108,5746,598,357,5,NST
20.0/F中層10,20.0,中層,10,3744078,6261,598,308,4,NST
30.0/F高層10,30.0,高層,10,3848130,6435,598,342,5,NST
7.0/F低層12,7.0,低層,12,2733310,6170,443,361,4,NST
20.0/F中層12,20.0,中層,12,3008856,6792,443,387,4,NST
30.0/F高層12,30.0,高層,12,3139098,7086,443,384,4,NST
7.0/F低層13,7.0,低層,13,2693440,6080,443,381,4,NST
20.0/F中層13,20.0,中層,13,2874184,6488,443,384,4,NST
30.0/F高層13,30.0,高層,13,2999996,6772,443,359,4,NST
7.0/F低層14,7.0,低層,14,2450768,6518,376,348,5,NST
20.0/F中層14,20.0,中層,14,2675616,7116,376,312,4,NST
30.0/F高層14,30.0,高層,14,2464304,6554,376,243,4,NST
7.0/F低層16,7.0,低層,16,2290596,5628,407,329,4,NST
20.0/F中層16,20.0,中層,16,2790392,6856,407,333,4,NST
30.0/F高層16,30.0,高層,16,2522586,6198,407,304,4,NST
7.0/F低層18,7.0,低層,18,2798874,6318,443,387,4,NST
20.0/F中層18,20.0,中層,18,3072205,6935,443,340,3,NST
30.0/F高層18,30.0,高層,18,3202447,7229,443,354,3,NST
7.0/F低層3,7.0,低層,3,3379298,5651,598,341,4,NST
20.0/F中層3,20.0,中層,3,3534180,5910,598,360,3,NST
30.0/F高層3,30.0,高層,3,3854708,6446,598,327,4,NST
7.0/F低層5,7.0,低層,5,2494030,6478,385,356,5,NST
20.0/F中層5,20.0,中層,5,2722335,7071,385,318,4,NST
30.0/F高層5,30.0,高層,5,2233770,5802,385,290,4,NST
7.0/F低層7,7.0,低層,7,3034432,5578,544,337,4,NST
20.0/F中層7,20.0,中層,7,3259104,5991,544,332,4,NST
30.0/F高層7,30.0,高層,7,3810720,7005,544,308,4,NST
7.0/F低層8,7.0,低層,8,2097308,5476,383,265,3,NST
20.0/F中層8,20.0,中層,8,2712023,7081,383,317,4,NST
30.0/F高層8,30.0,高層,8,2499841,6527,383,248,4,NST
7.0/F低層9,7.0,低層,9,2545378,6254,407,357,4,NST
20.0/F中層9,20.0,中層,9,2795683,6869,407,381,4,NST
30.0/F高層9,30.0,高層,9,2502643,6149,407,331,4,NST
