,A,B,C,D,E,F,G,H
5.0,15404,15274,16746,16085,15012,15506,15767,15470
14.0,16035,15948,16048,16343,16348,16416,16450,17422
23.0,16644,16551,17044,17060,16868,17012,17108,17026
