,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5399220,12615,428
13.0/F中層A,13.0,中層,A,5584116,13047,428
22.0/F高層A,22.0,高層,A,5776716,13497,428
5.0/F低層B,5.0,低層,B,7357359,12449,591
13.0/F中層B,13.0,中層,B,7573074,12814,591
22.0/F高層B,22.0,高層,B,7848480,13280,591
5.0/F低層C,5.0,低層,C,7318806,12342,593
13.0/F中層C,13.0,中層,C,7544146,12722,593
22.0/F高層C,22.0,高層,C,7821670,13190,593
5.0/F低層D,5.0,低層,D,7318806,12342,593
13.0/F中層D,13.0,中層,D,7544146,12722,593
22.0/F高層D,22.0,高層,D,7821670,13190,593
5.0/F低層E,5.0,低層,E,7297077,12347,591
13.0/F中層E,13.0,中層,E,7521657,12727,591
22.0/F高層E,22.0,高層,E,7798245,13195,591
5.0/F低層F,5.0,低層,F,5399220,12615,428
13.0/F中層F,13.0,中層,F,5584116,13047,428
22.0/F高層F,22.0,高層,F,5776716,13497,428
5.0/F低層G,5.0,低層,G,5396224,12608,428
13.0/F中層G,13.0,中層,G,5590108,13061,428
22.0/F高層G,22.0,高層,G,5793836,13537,428
5.0/F低層H,5.0,低層,H,7297077,12347,591
13.0/F中層H,13.0,中層,H,7521657,12727,591
22.0/F高層H,22.0,高層,H,7798245,13195,591
5.0/F低層J,5.0,低層,J,7273145,12265,593
13.0/F中層J,13.0,中層,J,7497299,12643,593
22.0/F高層J,22.0,高層,J,7777788,13116,593
5.0/F低層K,5.0,低層,K,7318806,12342,593
13.0/F中層K,13.0,中層,K,7544146,12722,593
22.0/F高層K,22.0,高層,K,7821670,13190,593
5.0/F低層L,5.0,低層,L,6094977,12619,483
13.0/F中層L,13.0,中層,L,6280932,13004,483
22.0/F高層L,22.0,高層,L,6508908,13476,483
5.0/F低層M,5.0,低層,M,6088624,12632,482
13.0/F中層M,13.0,中層,M,6273230,13015,482
22.0/F高層M,22.0,高層,M,6551826,13593,482
