,A,B,C,D,E,F,G,H
8.0,18272,18302,17891,17733,17769,17541,16776,17199
18.0,18620,18096,17884,18064,17786,17649,17679,17553
27.0,19122,18714,17960,18685,18408,18135,18335,17918
