,A,B,C,D,E,F,G,H
6.0,10760480,10834369,7971476,7818918,7750972,7910581,10629684,10985456
14.0,11315944,11230674,8296463,8028525,8221466,8082369,11179285,11359544
23.0,11441512,11538137,8640680,8421458,8365050,8392613,11573848,11931576
