,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7989150,15665,510
12.0/F中層A,12.0,中層,A,8141640,15964,510
18.0/F高層A,18.0,高層,A,8316570,16307,510
5.0/F低層B,5.0,低層,B,7833500,15667,500
12.0/F中層B,12.0,中層,B,7996500,15993,500
18.0/F高層B,18.0,高層,B,8178000,16356,500
5.0/F低層C,5.0,低層,C,6628500,14730,450
12.0/F中層C,12.0,中層,C,6813900,15142,450
18.0/F高層C,18.0,高層,C,6957450,15461,450
5.0/F低層D,5.0,低層,D,6609290,15926,415
12.0/F中層D,12.0,中層,D,6807660,16404,415
18.0/F高層D,18.0,高層,D,7367495,17753,415
5.0/F低層E,5.0,低層,E,5408550,15453,350
12.0/F中層E,12.0,中層,E,5557300,15878,350
18.0/F高層E,18.0,高層,E,5635350,16101,350
5.0/F低層F,5.0,低層,F,5477250,16350,335
12.0/F中層F,12.0,中層,F,5556310,16586,335
18.0/F高層F,18.0,高層,F,5710075,17045,335
5.0/F低層G,5.0,低層,G,5108025,15717,325
12.0/F中層G,12.0,中層,G,5265000,16200,325
18.0/F高層G,18.0,高層,G,5389150,16582,325
5.0/F低層H,5.0,低層,H,5330975,16403,325
12.0/F中層H,12.0,中層,H,5541575,17051,325
18.0/F高層H,18.0,高層,H,5701800,17544,325
