,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,11577077.535975419,12499.0,816,361,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
6.0/F中層A,6.0,中層,A,11728054.705218077,12662.0,816,369,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
9.0/F高層A,9.0,高層,A,11864212.0296271,12809.0,816,360,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
3.0/F低層B,3.0,低層,B,17797302.174761634,13209.0,1187,323,3,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
6.0/F中層B,6.0,中層,B,18050606.195418395,13397.0,1187,333,3,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
9.0/F高層B,9.0,高層,B,17822902.049189713,13228.0,1187,392,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
3.0/F低層C,3.0,低層,C,17118231.821511585,12705.0,1187,376,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
6.0/F中層C,6.0,中層,C,17339199.158680253,12869.0,1187,383,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
9.0/F高層C,9.0,高層,C,17550734.963164892,13026.0,1187,375,4,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
3.0/F低層D,3.0,低層,D,11047268.083172958,11927.0,816,320,3,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
6.0/F中層D,6.0,中層,D,11173236.764258856,12063.0,816,323,3,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
9.0/F高層D,9.0,高層,D,11300131.68564686,12200.0,816,322,3,NST,"PRISTINE VILLA(Block 9),PAK LOK PATH|曉翠山莊9座,百樂徑"
