,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5814282,12477,466
14.0/F中層1,14.0,中層,1,6104600,13100,466
23.0/F高層1,23.0,高層,1,6323154,13569,466
5.0/F低層2,5.0,低層,2,6015765,12455,483
14.0/F中層2,14.0,中層,2,6315225,13075,483
23.0/F高層2,23.0,高層,2,6541269,13543,483
5.0/F低層3,5.0,低層,3,5650216,12584,449
14.0/F中層3,14.0,中層,3,5947903,13247,449
23.0/F高層3,23.0,高層,3,6147708,13692,449
5.0/F低層4,5.0,低層,4,5507073,12837,429
14.0/F中層4,14.0,中層,4,5718141,13329,429
23.0/F高層4,23.0,高層,4,5930925,13825,429
5.0/F低層5,5.0,低層,5,5941034,12749,466
14.0/F中層5,14.0,中層,5,6141880,13180,466
23.0/F高層5,23.0,高層,5,6294262,13507,466
5.0/F低層6,5.0,低層,6,5997894,12418,483
14.0/F中層6,14.0,中層,6,6301218,13046,483
23.0/F高層6,23.0,高層,6,6527262,13514,483
5.0/F低層7,5.0,低層,7,5659196,12604,449
14.0/F中層7,14.0,中層,7,5872920,13080,449
23.0/F高層7,23.0,高層,7,6004926,13374,449
5.0/F低層8,5.0,低層,8,5375370,12530,429
14.0/F中層8,14.0,中層,8,5701410,13290,429
23.0/F高層8,23.0,高層,8,5847270,13630,429
