,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,11596600,12605,920,122,2,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
12.0/F中層1,12.0,中層,1,11933320,12971,920,136,2,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
18.0/F高層1,18.0,高層,1,12277400,13345,920,130,2,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
5.0/F低層2,5.0,低層,2,11619932,12508,929,273,3,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
12.0/F中層2,12.0,中層,2,11980384,12896,929,227,3,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
18.0/F高層2,18.0,高層,2,12304605,13245,929,212,3,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
5.0/F低層3,5.0,低層,3,12311632,10876,1132,292,3,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
12.0/F中層3,12.0,中層,3,12686324,11207,1132,314,3,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
18.0/F高層3,18.0,高層,3,13002152,11486,1132,299,3,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
5.0/F低層4,5.0,低層,4,14090625,12525,1125,223,2,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
12.0/F中層4,12.0,中層,4,14347125,12753,1125,278,2,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
18.0/F高層4,18.0,高層,4,14909625,13253,1125,235,2,NST,"GARDEN VISTA(Block B),ON KING ST|翠湖花園B座,安景街"
