,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9047430,9574,945,358,3,NST
14.0/F中層A,14.0,中層,A,9389520,9936,945,370,3,NST
23.0/F高層A,23.0,高層,A,9550248,10392,919,340,3,NST
6.0/F低層B,6.0,低層,B,7964050,10690,745,273,4,NST
14.0/F中層B,14.0,中層,B,8221820,11036,745,285,4,NST
23.0/F高層B,23.0,高層,B,8542915,11467,745,267,4,NST
6.0/F低層C,6.0,低層,C,9316755,9859,945,324,4,NST
14.0/F中層C,14.0,中層,C,9630495,10191,945,324,4,NST
23.0/F高層C,23.0,高層,C,9905901,10779,919,353,5,NST
6.0/F低層D,6.0,低層,D,8026630,10774,745,356,4,NST
14.0/F中層D,14.0,中層,D,8284400,11120,745,366,4,NST
23.0/F高層D,23.0,高層,D,8456939,11569,731,335,4,NST
