,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,4601337.0,12077.0,381,400,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層1,18.0,中層,1,4866513.0,12773.0,381,374,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層1,28.0,高層,1,5145405.0,13505.0,381,357,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層10,7.0,低層,10,4669917.0,12257.0,381,391,3,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層10,18.0,中層,10,4922139.0,12919.0,381,382,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層10,28.0,高層,10,5197221.0,13641.0,381,366,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層11,7.0,低層,11,4560951.0,11971.0,381,357,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層11,18.0,中層,11,4894707.0,12847.0,381,342,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層11,28.0,高層,11,5158740.0,13540.0,381,338,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層12,7.0,低層,12,5959380.0,12162.0,490,348,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層12,18.0,中層,12,6289150.0,12835.0,490,326,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層12,28.0,高層,12,6488580.0,13242.0,490,331,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層13,7.0,低層,13,6052480.0,12352.0,490,338,3,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層13,18.0,中層,13,6316100.0,12890.0,490,337,3,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層13,28.0,高層,13,6594910.0,13459.0,490,331,3,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層14,7.0,低層,14,4618101.0,12121.0,381,389,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層14,18.0,中層,14,4823460.0,12660.0,381,376,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層14,28.0,高層,14,5145024.0,13504.0,381,376,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層15,7.0,低層,15,4658487.0,12227.0,381,396,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
18.0/F中層15,18.0,中層,15,4913757.0,12897.0,381,384,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
28.0/F高層15,28.0,高層,15,5207127.0,13667.0,381,372,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
7.0/F低層16,7.0,低層,16,4583049.0,12029.0,381,363,4,NST,"YAT SHING HSE(Block B,MAY SHING COURT),MEI TIN RD|美城苑,B座(逸城閣),美田路"
