,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,6667562,13177,506,393,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層A,16.0,中層,A,6771798,13383,506,387,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層A,25.0,高層,A,7001522,13837,506,381,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層B,6.0,低層,B,6570916,12986,506,375,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層B,16.0,中層,B,6708042,13257,506,397,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層B,25.0,高層,B,6808736,13456,506,320,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層C,6.0,低層,C,6200211,13687,453,378,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層C,16.0,中層,C,6143586,13562,453,397,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層C,25.0,高層,C,6351513,14021,453,390,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層D,6.0,低層,D,6142752,13296,462,343,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層D,16.0,中層,D,6220830,13465,462,372,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層D,25.0,高層,D,6302142,13641,462,385,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層E,6.0,低層,E,6663800,14300,466,386,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層E,16.0,中層,E,6466216,13876,466,372,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層E,25.0,高層,E,6528194,14009,466,359,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層F,6.0,低層,F,6441708,13533,476,364,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層F,16.0,中層,F,6719216,14116,476,357,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層F,25.0,高層,F,6482168,13618,476,354,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層G,6.0,低層,G,6485792,13456,482,345,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層G,16.0,中層,G,6498324,13482,482,331,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層G,25.0,高層,G,6646298,13789,482,365,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層H,6.0,低層,H,6487536,13404,484,321,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層H,16.0,中層,H,6483180,13395,484,352,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層H,25.0,高層,H,6585304,13606,484,356,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層J,6.0,低層,J,6175225,12425,497,324,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層J,16.0,中層,J,6451060,12980,497,348,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層J,25.0,高層,J,6680177,13441,497,362,3,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
6.0/F低層K,6.0,低層,K,6167595,13615,453,377,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
16.0/F中層K,16.0,中層,K,6111423,13491,453,399,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
25.0/F高層K,25.0,高層,K,6322974,13958,453,396,4,NST,"FOOK HEY COURT,HOLFORD GDN,CHIK WAN ST|福熹閣(海福花園),積運街"
