,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,14526904,13928,1043
26.0/F中層A,26.0,中層,A,15096382,14474,1043
39.0/F高層A,39.0,高層,A,15675247,15029,1043
11.0/F低層B,11.0,低層,B,13411452,13812,971
26.0/F中層B,26.0,中層,B,13332801,13731,971
39.0/F高層B,39.0,高層,B,13766838,14178,971
11.0/F低層C,11.0,低層,C,12873518,13258,971
26.0/F中層C,26.0,中層,C,13161905,13555,971
39.0/F高層C,39.0,高層,C,14029979,14449,971
11.0/F低層D,11.0,低層,D,14177499,13593,1043
26.0/F中層D,26.0,中層,D,14829374,14218,1043
39.0/F高層D,39.0,高層,D,14250509,13663,1043
11.0/F低層E,11.0,低層,E,14175413,13591,1043
26.0/F中層E,26.0,中層,E,15063006,14442,1043
39.0/F高層E,39.0,高層,E,15999620,15340,1043
11.0/F低層F,11.0,低層,F,13191035,13585,971
26.0/F中層F,26.0,中層,F,13648376,14056,971
39.0/F高層F,39.0,高層,F,13284251,13681,971
11.0/F低層G,11.0,低層,G,13022081,13411,971
26.0/F中層G,26.0,中層,G,12474437,12847,971
39.0/F高層G,39.0,高層,G,13182296,13576,971
11.0/F低層H,11.0,低層,H,14111790,13530,1043
26.0/F中層H,26.0,中層,H,14664580,14060,1043
39.0/F高層H,39.0,高層,H,15580334,14938,1043
