,A,B,C,D,E,F,G,H
10.0,6842814,6939168,7048044,6837397,6518254,6755472,6939168,7004324
21.0,7114255,7262700,7258056,7417998,6927999,7635768,7262700,7183548
32.0,7342974,7343196,7592424,7367461,6970246,7533084,7343196,7408620
