,A,B,C,D,E,F,G,H
7.0,8120380,12328992,11391264,8139840,8031420,12325440,12548328,8247704
18.0,7859616,12424896,11679864,8416728,8421176,12146952,13054488,7816248
29.0,8242144,13118424,12566976,8583528,8784244,12952368,13746412,8195440
