,A,B,C,D,E,F,G,H
5.0,7121250,6997500,5351028,5348739,6615900,6947550,5370648,5318655
14.0,7015950,6900750,5585814,5577312,6951150,6969150,5560962,5549517
23.0,7334550,7231050,5816349,5841855,7260300,7205400,5816022,5817003
