,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5493852,10647,516,346,3,NST
20.0/F中層1,20.0,中層,1,5719860,11085,516,363,4,NST
33.0/F高層1,33.0,高層,1,5974764,11579,516,356,4,NST
7.0/F低層2,7.0,低層,2,5418360,10440,519,324,4,NST
20.0/F中層2,20.0,中層,2,5627517,10843,519,330,4,NST
33.0/F高層2,33.0,高層,2,5921790,11410,519,361,4,NST
7.0/F低層3,7.0,低層,3,5347776,10304,519,371,4,NST
20.0/F中層3,20.0,中層,3,5613504,10816,519,401,4,NST
33.0/F高層3,33.0,高層,3,5646201,10879,519,350,3,NST
7.0/F低層4,7.0,低層,4,5435028,10533,516,324,3,NST
20.0/F中層4,20.0,中層,4,5655876,10961,516,332,4,NST
33.0/F高層4,33.0,高層,4,5770428,11183,516,332,4,NST
7.0/F低層5,7.0,低層,5,6706245,10115,663,317,5,NST
20.0/F中層5,20.0,中層,5,7054320,10640,663,301,5,NST
33.0/F高層5,33.0,高層,5,7350681,11087,663,313,5,NST
7.0/F低層6,7.0,低層,6,6706245,10115,663,317,5,NST
20.0/F中層6,20.0,中層,6,7054320,10640,663,301,5,NST
33.0/F高層6,33.0,高層,6,6830889,10303,663,358,4,NST
