,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7032564,17759,396,380,4,NST
22.0/F中層A,22.0,中層,A,6993756,17661,396,352,4,NST
33.0/F高層A,33.0,高層,A,7250760,18310,396,370,4,NST
10.0/F低層B,10.0,低層,B,7274259,17361,419,356,4,NST
22.0/F中層B,22.0,中層,B,7435155,17745,419,335,4,NST
33.0/F高層B,33.0,高層,B,7573844,18076,419,327,4,NST
10.0/F低層C,10.0,低層,C,7437630,17098,435,366,3,NST
22.0/F中層C,22.0,中層,C,7812165,17959,435,345,3,NST
33.0/F高層C,33.0,高層,C,8074035,18561,435,384,4,NST
10.0/F低層D,10.0,低層,D,7073200,17683,400,351,3,NST
22.0/F中層D,22.0,中層,D,7416612,18588,399,320,3,NST
33.0/F高層D,33.0,高層,D,7625688,19112,399,364,4,NST
10.0/F低層E,10.0,低層,E,7147327,17561,407,324,3,NST
22.0/F中層E,22.0,中層,E,7152856,17972,398,370,4,NST
33.0/F高層E,33.0,高層,E,7284196,18302,398,337,4,NST
10.0/F低層F,10.0,低層,F,7044228,16812,419,320,3,NST
22.0/F中層F,22.0,中層,F,7347165,17535,419,392,4,NST
33.0/F高層F,33.0,高層,F,7642560,18240,419,359,4,NST
10.0/F低層G,10.0,低層,G,7098698,16942,419,387,4,NST
22.0/F中層G,22.0,中層,G,7298980,17420,419,354,3,NST
33.0/F高層G,33.0,高層,G,7588090,18110,419,393,4,NST
10.0/F低層H,10.0,低層,H,7261657,18019,403,392,4,NST
22.0/F中層H,22.0,中層,H,7360825,18635,395,359,4,NST
33.0/F高層H,33.0,高層,H,7518430,19034,395,326,4,NST
