,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層10,13.0,低層,10,,,,,,NST
22.0/F中層10,22.0,中層,10,,,,,,NST
30.0/F高層10,30.0,高層,10,,,,,,NST
13.0/F低層11,13.0,低層,11,,,,,,NST
22.0/F中層11,22.0,中層,11,,,,,,NST
30.0/F高層11,30.0,高層,11,,,,,,NST
13.0/F低層12,13.0,低層,12,3210421,7247,443,66,1,NST
22.0/F中層12,22.0,中層,12,3328702,7514,443,57,1,NST
30.0/F高層12,30.0,高層,12,3433693,7751,443,49,1,NST
13.0/F低層13,13.0,低層,13,3210421,7247,443,66,1,NST
22.0/F中層13,22.0,中層,13,3328702,7514,443,57,1,NST
30.0/F高層13,30.0,高層,13,3433693,7751,443,49,1,NST
13.0/F低層14,13.0,低層,14,,,,,,NST
22.0/F中層14,22.0,中層,14,,,,,,NST
30.0/F高層14,30.0,高層,14,,,,,,NST
13.0/F低層18,13.0,低層,18,3210421,7247,443,66,1,NST
22.0/F中層18,22.0,中層,18,3328702,7514,443,57,1,NST
30.0/F高層18,30.0,高層,18,3433693,7751,443,49,1,NST
13.0/F低層2,13.0,低層,2,,,,,,NST
22.0/F中層2,22.0,中層,2,,,,,,NST
30.0/F高層2,30.0,高層,2,,,,,,NST
13.0/F低層4,13.0,低層,4,,,,,,NST
22.0/F中層4,22.0,中層,4,,,,,,NST
30.0/F高層4,30.0,高層,4,,,,,,NST
13.0/F低層5,13.0,低層,5,,,,,,NST
22.0/F中層5,22.0,中層,5,,,,,,NST
30.0/F高層5,30.0,高層,5,,,,,,NST
13.0/F低層6,13.0,低層,6,3895040,7160,544,56,1,NST
22.0/F中層6,22.0,中層,6,4038656,7424,544,47,1,NST
30.0/F高層6,30.0,高層,6,4165952,7658,544,39,1,NST
13.0/F低層7,13.0,低層,7,4392800,8075,544,206,2,NST
22.0/F中層7,22.0,中層,7,4038656,7424,544,47,1,NST
30.0/F高層7,30.0,高層,7,4165952,7658,544,39,1,NST
13.0/F低層9,13.0,低層,9,,,,,,NST
22.0/F中層9,22.0,中層,9,,,,,,NST
30.0/F高層9,30.0,高層,9,,,,,,NST
