,1,2,3,4,5,6,7,8
5.0,12477,12455,12584,12837,12749,12418,12604,12530
14.0,13100,13075,13247,13329,13180,13046,13080,13290
23.0,13569,13543,13692,13825,13507,13514,13374,13630
