,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5203760,17944,290,374,4,NST
14.0/F中層A,14.0,中層,A,5357170,18473,290,330,3,NST
23.0/F高層A,23.0,高層,A,5553790,19151,290,328,3,NST
5.0/F低層B,5.0,低層,B,5230338,17319,302,398,3,NST
14.0/F中層B,14.0,中層,B,5511500,18250,302,395,3,NST
23.0/F高層B,23.0,高層,B,5700250,18875,302,360,3,NST
5.0/F低層C,5.0,低層,C,5435352,17421,312,394,4,NST
14.0/F中層C,14.0,中層,C,5576064,17872,312,348,4,NST
23.0/F高層C,23.0,高層,C,5766696,18483,312,343,4,NST
5.0/F低層D,5.0,低層,D,6246072,16524,378,388,4,NST
14.0/F中層D,14.0,中層,D,6283116,16622,378,399,4,NST
23.0/F高層D,23.0,高層,D,6591942,17439,378,383,4,NST
5.0/F低層E,5.0,低層,E,5560170,19173,290,343,4,NST
14.0/F中層E,14.0,中層,E,5713290,19701,290,374,4,NST
23.0/F高層E,23.0,高層,E,5878010,20269,290,373,4,NST
5.0/F低層F,5.0,低層,F,5208896,17248,302,375,4,NST
14.0/F中層F,14.0,中層,F,5412444,17922,302,386,4,NST
23.0/F高層F,23.0,高層,F,5714444,18922,302,357,4,NST
5.0/F低層G,5.0,低層,G,5590935,17749,315,384,4,NST
14.0/F中層G,14.0,中層,G,5796945,18403,315,394,4,NST
23.0/F高層G,23.0,高層,G,6105330,19382,315,341,3,NST
5.0/F低層H,5.0,低層,H,5091891,17619,289,376,4,NST
14.0/F中層H,14.0,中層,H,5254887,18183,289,363,4,NST
23.0/F高層H,23.0,高層,H,5562383,19247,289,332,4,NST
