,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,10760480,12340,872
14.0/F中層A,14.0,中層,A,11315944,12977,872
23.0/F高層A,23.0,高層,A,11441512,13121,872
6.0/F低層B,6.0,低層,B,10834369,12439,871
14.0/F中層B,14.0,中層,B,11230674,12894,871
23.0/F高層B,23.0,高層,B,11538137,13247,871
6.0/F低層C,6.0,低層,C,7971476,12436,641
14.0/F中層C,14.0,中層,C,8296463,12943,641
23.0/F高層C,23.0,高層,C,8640680,13480,641
6.0/F低層D,6.0,低層,D,7818918,12198,641
14.0/F中層D,14.0,中層,D,8028525,12525,641
23.0/F高層D,23.0,高層,D,8421458,13138,641
6.0/F低層E,6.0,低層,E,7750972,12092,641
14.0/F中層E,14.0,中層,E,8221466,12826,641
23.0/F高層E,23.0,高層,E,8365050,13050,641
6.0/F低層F,6.0,低層,F,7910581,12341,641
14.0/F中層F,14.0,中層,F,8082369,12609,641
23.0/F高層F,23.0,高層,F,8392613,13093,641
6.0/F低層G,6.0,低層,G,10629684,12204,871
14.0/F中層G,14.0,中層,G,11179285,12835,871
23.0/F高層G,23.0,高層,G,11573848,13288,871
6.0/F低層H,6.0,低層,H,10985456,12598,872
14.0/F中層H,14.0,中層,H,11359544,13027,872
23.0/F高層H,23.0,高層,H,11931576,13683,872
