,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4596614,9718,473,321,3,NST
18.0/F中層1,18.0,中層,1,4808045,10165,473,332,3,NST
29.0/F高層1,29.0,高層,1,4936228,10436,473,324,3,NST
7.0/F低層10,7.0,低層,10,3839973,9343,411,354,4,NST
18.0/F中層10,18.0,中層,10,4022868,9788,411,397,4,NST
29.0/F高層10,29.0,高層,10,4133838,10058,411,362,3,NST
7.0/F低層11,7.0,低層,11,5594339,9067,617,316,4,NST
18.0/F中層11,18.0,中層,11,5959603,9659,617,363,4,NST
29.0/F高層11,29.0,高層,11,6221211,10083,617,385,4,NST
7.0/F低層12,7.0,低層,12,4267923,9339,457,321,4,NST
18.0/F中層12,18.0,中層,12,4515617,9881,457,354,4,NST
29.0/F高層12,29.0,高層,12,4694304,10272,457,358,4,NST
7.0/F低層2,7.0,低層,2,5231050,9511,550,352,4,NST
18.0/F中層2,18.0,中層,2,5432350,9877,550,322,3,NST
29.0/F高層2,29.0,高層,2,5663350,10297,550,333,3,NST
7.0/F低層3,7.0,低層,3,4924376,10433,472,355,3,NST
18.0/F中層3,18.0,中層,3,4892280,10365,472,393,4,NST
29.0/F高層3,29.0,高層,3,4965440,10520,472,330,3,NST
7.0/F低層4,7.0,低層,4,4379205,10655,411,363,3,NST
18.0/F中層4,18.0,中層,4,4420305,10755,411,333,3,NST
29.0/F高層4,29.0,高層,4,4624161,11251,411,332,3,NST
7.0/F低層5,7.0,低層,5,6662983,10799,617,349,5,NST
18.0/F中層5,18.0,中層,5,7013439,11367,617,345,4,NST
29.0/F高層5,29.0,高層,5,7595887,12311,617,371,3,NST
7.0/F低層6,7.0,低層,6,4539224,9617,472,388,4,NST
18.0/F中層6,18.0,中層,6,4732272,10026,472,386,4,NST
29.0/F高層6,29.0,高層,6,4903136,10388,472,368,4,NST
7.0/F低層7,7.0,低層,7,4403157,9309,473,337,4,NST
18.0/F中層7,18.0,中層,7,4660942,9854,473,371,4,NST
29.0/F高層7,29.0,高層,7,4834060,10220,473,389,4,NST
7.0/F低層8,7.0,低層,8,5083650,9243,550,345,3,NST
18.0/F中層8,18.0,中層,8,5333900,9698,550,379,4,NST
29.0/F高層8,29.0,高層,8,5534100,10062,550,371,4,NST
7.0/F低層9,7.0,低層,9,4565184,9672,472,392,4,NST
18.0/F中層9,18.0,中層,9,4794576,10158,472,327,3,NST
29.0/F高層9,29.0,高層,9,4962136,10513,472,373,3,NST
