,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,24294999,17491,1389,326,4,NST
27.0/F中層A,27.0,中層,A,26086809,18781,1389,314,4,NST
41.0/F高層A,41.0,高層,A,26734083,19247,1389,341,5,NST
11.0/F低層B,11.0,低層,B,17596880,18760,938,386,4,NST
27.0/F中層B,27.0,中層,B,18814404,20058,938,399,4,NST
41.0/F高層B,41.0,高層,B,17836070,19015,938,355,4,NST
11.0/F低層C,11.0,低層,C,22230472,17422,1276,360,4,NST
27.0/F中層C,27.0,中層,C,23895652,18727,1276,343,4,NST
41.0/F高層C,41.0,高層,C,24545900,19450,1262,357,5,NST
11.0/F低層D,11.0,低層,D,12926296,17854,724,378,4,NST
27.0/F中層D,27.0,中層,D,13944532,18998,734,352,3,NST
41.0/F高層D,41.0,高層,D,14591920,19880,734,388,4,NST
11.0/F低層E,11.0,低層,E,9295770,18227,510,367,3,NST
27.0/F中層E,27.0,中層,E,9925620,19462,510,379,3,NST
41.0/F高層E,41.0,高層,E,10167620,20015,508,404,3,NST
11.0/F低層F,11.0,低層,F,9265963,18133,511,369,4,NST
27.0/F中層F,27.0,中層,F,9518397,18627,511,353,3,NST
41.0/F高層F,41.0,高層,F,10002314,19574,511,363,3,NST
11.0/F低層G,11.0,低層,G,15306860,18442,830,363,4,NST
27.0/F中層G,27.0,中層,G,16058840,19348,830,365,3,NST
41.0/F高層G,41.0,高層,G,16845680,20296,830,388,3,NST
