,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10199448,12348,826,371,3,NST
14.0/F中層A,14.0,中層,A,11249294,13619,826,376,4,NST
22.0/F高層A,22.0,高層,A,11783716,14266,826,356,4,NST
5.0/F低層B,5.0,低層,B,10155670,12295,826,380,4,NST
14.0/F中層B,14.0,中層,B,10993234,13309,826,320,3,NST
22.0/F高層B,22.0,高層,B,11390540,13790,826,392,4,NST
5.0/F低層C,5.0,低層,C,10233480,11955,856,376,4,NST
14.0/F中層C,14.0,中層,C,10605840,12390,856,362,4,NST
22.0/F高層C,22.0,高層,C,11284648,13183,856,355,4,NST
5.0/F低層D,5.0,低層,D,10458608,12218,856,300,4,NST
14.0/F中層D,14.0,中層,D,11462696,13391,856,309,4,NST
22.0/F高層D,22.0,高層,D,11859880,13855,856,386,4,NST
