,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,23658300,20325,1164
16.0/F中層A,16.0,中層,A,24279876,20859,1164
21.0/F高層A,21.0,高層,A,24964959,21283,1173
10.0/F低層AB,10.0,低層,AB,,,
16.0/F中層AB,16.0,中層,AB,,,
21.0/F高層AB,21.0,高層,AB,,,
10.0/F低層B,10.0,低層,B,,,
16.0/F中層B,16.0,中層,B,23785805,20417,1165
21.0/F高層B,21.0,高層,B,,,
10.0/F低層C,10.0,低層,C,,,
16.0/F中層C,16.0,中層,C,24080232,20652,1166
21.0/F高層C,21.0,高層,C,,,
10.0/F低層D,10.0,低層,D,21443450,15550,1379
16.0/F中層D,16.0,中層,D,27131825,19675,1379
21.0/F高層D,21.0,高層,D,27716521,20099,1379
